Liste des organismes bénéficiaires du Fonds européen de développement régional et du Fonds social européen en Ile de France,,,,,,,,,
"Nota bene : ces données concernent les projets pour lesquels le concours des Fonds européens a été approuvé en comité de programmation
Agir pour la valorisation par l'emploi et les compétences (AVEC),Accès des jeunes aux marchés du travail par un renforcement de l'accueil et de l'orientation,"218,049 €","36,746 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Agir pour la valorisation par l'emploi et les compétences (AVEC),Accès des jeunes aux marchés du travail par un renforcement de l'accueil et de l'orientation,"296,893 €","45,410 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Agir pour la valorisation par l'emploi et les compétences (AVEC),Plateforme de service ressources humaines,"209,989 €","70,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,67,Mesures encourageant le vieillissement actif et la prolongation de la vie active
Agir pour la valorisation par l'emploi et les compétences (AVEC),Plate-forme Ressources humaines du Val d'Oise,"153,464 €","69,059 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY,Programme opérationnel national Fonds social européen,64,"Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
Agir pour la valorisation par l'emploi et les compétences (AVEC),Référent de parcours,"200,015 €","133,260 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agir pour la valorisation par l'emploi et les compétences (AVEC),Référent des bénéficiaires PLIE,"200,015 €","131,718 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / PONTOISE / CERGY / CERGY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AGORANOV,Accompagnement et coaching d'entreprises innovantes à fort potentiel technologique,"968,500 €","178,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS,Programme opérationnel national Fonds social européen,68,Aide au travail indépendant et à la création d'entreprise
AGORANOV,Coaching d'entreprises innovantes à fort potentiel technologique,"783,250 €","263,250 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,68,Aide au travail indépendant et à la création d'entreprise
Agro Form Organisme Formation,Activation de parcours professionnel vers l'emploi,"363,476 €","181,738 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,Activation de parcours professionnel vers l'emploi - Plaine de France,"80,000 €","36,383 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,Activation de parcours professionnel vers l'emploi - Rives de Seine,"96,000 €","30,574 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,Agent de sûreté,"2,172 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / SEVRAN / SEVRAN,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,Agent technique de vente aéroportuaire,"11,544 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / SEVRAN / SEVRAN,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,CHANTIER ECOLE @SHOP,"50,231 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / ARGENTEUIL / ARGENTEUIL / ARGENTEUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,CHANTIER ECOLE @SHOP 2,"19,867 €","11,042 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-D´OISE / ARGENTEUIL / ARGENTEUIL / ARGENTEUIL,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Agro Form Organisme Formation,Magasinier cariste manutentionnaire,"31,620 €","15,810 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AIF 92,DEFINITION DU PROJET PROFESSIONNEL,"11,214 €","8,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / NANTERRE / NANTERRE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AIF 92,DEFINITION DU PROJET PROFESSIONNEL,"23,437 €","23,437 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / NANTERRE / NANTERRE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AIF 92,Définition du projet professionnel,"12,340 €","9,255 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AIF 92,Définition du projet professionnel 2008,"12,000 €","4,610 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AIF 92,Définition du projet professionnel 2008 (FAC),"4,997 €",886 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Alfa Pluri formation,Logistique 4,"32,897 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / VITRY-SUR-SEINE / VITRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Alfa Pluri formation,Logistique 5,"31,000 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / VITRY-SUR-SEINE / VITRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Alfa Pluri formation,Passerelle entreprise Jennyfer,"7,767 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / BLANC-MESNIL / LE BLANC-MESNIL / RESTE DE LA COMMUNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ALIF (Association des Ludothèques en Ile de France),Porteur de projet de création de ludothèque,200 €,150 €,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Alkris,FORMATION CHAUFFEUR DE TAXI PARISIEN,"2,220 €","1,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / VITRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Alter-Bâtir,Aide à la création d'activité des femmes porteuses de projet et des demandeurs d'emploi dans le secteur du Batiment par l'éco-construction,"45,000 €","20,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,68,Aide au travail indépendant et à la création d'entreprise
Altermédia,Pérennisation du centre de ressources Emploi-Formation pour l'accompagnement vers l'emploi et l'adap,"216,384 €","65,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,66,Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi
Alternatif formation,Atelier de pédagogie personnalisée,"301,299 €","51,970 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,72,"Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
ALTIC SARL,Open Source Solutions for Médium Organisation and Small Enterprises (OSSMOSE),"168,000 €","84,000 €",FEDER ,ILE-DE-FRANCE,,PO-FEDER,4,"Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
Alzheimer Formation,Formation des aidants professionels sous-qualifiés à l'accompagnement des personnes atteintes de la maladie d'alzheimer à domicile,"52,547 €","22,547 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS,Programme opérationnel national Fonds social européen,73,Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie...
Alzheimer Formation,Formation des aidants professionnels à l'accompagnement des personnes atteintes de la maladie d'Alzheimer à domicile,"54,503 €","23,436 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS,Programme opérationnel national Fonds social européen,73,Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie...
AMANA - Hommes et Migrations,Annimation de Groupes de Chercheurs d'emploi,"17,280 €","4,526 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / LE MEE-SUR-SEINE / CESSON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AMANA - Hommes et Migrations,Insertion dans un réseau d'entreprises accueillantes,"30,000 €","10,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / LE MEE-SUR-SEINE / CESSON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AMANA - Hommes et Migrations,Insertion dans un réseau d'entrprise accueillantes,"34,000 €","14,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MELUN / LE MEE-SUR-SEINE / CESSON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Amicale du nid - Atelier de réentraînement au travail,Chantier d'insertion 2nd oeuvre Bâtiment,"197,627 €","6,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / COLOMBES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANIMA COMMUNICATION ET THEATRE (A.C.T.),ateliers théâtre,"10,000 €","10,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE,Accompagnement renforcé des publics demandeur d'emploi,"160,678 €","160,678 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE,Accompagnement renforcé des publics demandeur d'emploi,"235,884 €","235,884 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE,COOPERATION LOCALE ENTRE L'ANPE ET LE PLIE DE SAINT-OUEN,"75,462 €","75,462 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS / SAINT-OUEN,Programme opérationnel national Fonds social européen,66,Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi
ANPE,COOPERATION LOCALE ENTRE L'ANPE ET LE PLIE DE SAINT-OUEN,"75,462 €","75,462 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS / SAINT-OUEN,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE,référents PLIE ANPE 2008,"83,099 €","83,099 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / IVRY-SUR-SEINE / IVRY-SUR-SEINE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE-POLE EMPLOI,Référent de parcours,"46,747 €","46,747 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / RUEIL-MALMAISON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
ANPE-POLE EMPLOI,Référent Pôle Emploi-ANPE 2008,"46,597 €","46,597 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / NANTERRE / RUEIL-MALMAISON / RUEIL-MALMAISON,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
AONIX,CBDP - Context Based Digital Personality,"598,820 €","299,410 €",FEDER ,ILE-DE-FRANCE,,PO-FEDER,4,"Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
APIDEL,Chantier d'insertion  création de bijoux  2008,"25,575 €","6,515 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIDEL,Chantier d'insertion  récupération de pain non consommé  2  2007,"103,489 €","22,918 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / VERSAILLES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIDEL,Chantier d'insertion Récupération et recyclage de pain non consommé 2007,"45,093 €","11,459 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIDEL,Chantier d'insertion  récupération et recyclage de pain non consommé  2008,"51,091 €","11,459 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIDEL,Chantier d'insertion  réparation de petits matériels divers et repassage  2  2007,"51,403 €","13,030 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / VERSAILLES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIDEL,Réparation de petits matériels divers et repassage 2007,"25,701 €","6,515 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / VERSAILLES,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Accompagnement social et professionalisation des allocataires du RMI et de l'API,"18,000 €","9,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Accompagnement Social I A E,"18,435 €","9,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Aide aux postes des entreprises d'insertion,"135,534 €","60,787 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Aide aux postes des entreprises d'insertion (2008),"135,534 €","62,901 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Aide aux postes des entreprises d'insertion (2009),"135,534 €","65,056 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Ateliers mobilité,"4,471 €","4,471 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Evaluations des compétences dans les métiers du second oeuvre,"10,654 €","10,654 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
APIJ BAT,Formation des participants en EI,"15,425 €","15,425 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
